m_phi,delta_phi_ini,sector
0.7333333333333334,2.6246217105940044,C
0.7333333333333334,2.664388706209065,C
0.7333333333333334,2.704155701824126,C
0.7333333333333334,2.743922697439187,C
0.7333333333333334,2.783689693054247,C
0.7333333333333334,2.823456688669308,C
0.7333333333333334,2.863223684284369,C
0.7333333333333334,2.902990679899429,C
0.7333333333333334,2.94275767551449,C
0.7333333333333334,2.9825246711295508,C
0.7333333333333334,3.022291666744611,C
0.7333333333333334,3.062058662359672,C
0.7333333333333334,3.1018256579747328,C
0.7333333333333334,3.141592653589793,C
0.7538461538461538,0.0,A
0.7538461538461538,0.039766995615060675,A
0.7538461538461538,0.07953399123012135,A
0.7538461538461538,0.11930098684518203,A
0.7538461538461538,0.1590679824602427,C
0.7538461538461538,0.19883497807530337,C
0.7538461538461538,0.23860197369036407,C
0.7538461538461538,0.2783689693054247,C
0.7538461538461538,0.3181359649204854,C
0.7538461538461538,0.3579029605355461,C
0.7538461538461538,0.39766995615060674,C
0.7538461538461538,0.43743695176566744,C
0.7538461538461538,0.47720394738072813,C
0.7538461538461538,0.5169709429957888,C
0.7538461538461538,0.5567379386108494,C
0.7538461538461538,0.5965049342259101,C
0.7538461538461538,0.6362719298409708,C
0.7538461538461538,0.6760389254560315,C
0.7538461538461538,0.7158059210710922,C
0.7538461538461538,0.7555729166861528,C
0.7538461538461538,0.7953399123012135,C
0.7538461538461538,0.8351069079162742,C
0.7538461538461538,0.8748739035313349,C
0.7538461538461538,0.9146408991463956,C
0.7538461538461538,0.9544078947614563,C
0.7538461538461538,0.9941748903765169,C
0.7538461538461538,1.0339418859915777,C
0.7538461538461538,1.0737088816066382,C
0.7538461538461538,1.1134758772216988,C
0.7538461538461538,1.1532428728367596,C
0.7538461538461538,1.1930098684518202,C
0.7538461538461538,1.232776864066881,C
0.7538461538461538,1.2725438596819416,C
0.7538461538461538,1.3123108552970022,C
0.7538461538461538,1.352077850912063,C
0.7538461538461538,1.3918448465271236,C
0.7538461538461538,1.4316118421421844,C
0.7538461538461538,1.471378837757245,C
0.7538461538461538,1.5111458333723056,C
0.7538461538461538,1.5509128289873664,C
0.7538461538461538,1.590679824602427,C
0.7538461538461538,1.6304468202174878,C
0.7538461538461538,1.6702138158325484,C
0.7538461538461538,1.709980811447609,C
0.7538461538461538,1.7497478070626697,C
0.7538461538461538,1.7895148026777303,C
0.7538461538461538,1.8292817982927911,C
0.7538461538461538,1.8690487939078517,C
0.7538461538461538,1.9088157895229125,C
0.7538461538461538,1.9485827851379731,C
0.7538461538461538,1.9883497807530337,C
0.7538461538461538,2.0281167763680945,C
0.7538461538461538,2.0678837719831553,C
0.7538461538461538,2.1076507675982157,C
0.7538461538461538,2.1474177632132765,C
0.7538461538461538,2.1871847588283373,C
0.7538461538461538,2.2269517544433977,C
0.7538461538461538,2.2667187500584585,C
0.7538461538461538,2.3064857456735193,C
0.7538461538461538,2.3462527412885796,C
0.7538461538461538,2.3860197369036404,C
0.7538461538461538,2.4257867325187012,C
0.7538461538461538,2.465553728133762,C
0.7538461538461538,2.5053207237488224,C
0.7538461538461538,2.5450877193638832,C
0.7538461538461538,2.584854714978944,C
0.7538461538461538,2.6246217105940044,C
0.7538461538461538,2.664388706209065,C
0.7538461538461538,2.704155701824126,C
0.7538461538461538,2.743922697439187,C
0.7538461538461538,2.783689693054247,C
0.7538461538461538,2.823456688669308,C
0.7538461538461538,2.863223684284369,C
0.7538461538461538,2.902990679899429,C
0.7538461538461538,2.94275767551449,C
0.7538461538461538,2.9825246711295508,C
0.7538461538461538,3.022291666744611,C
0.7538461538461538,3.062058662359672,C
0.7538461538461538,3.1018256579747328,C
0.7538461538461538,3.141592653589793,C
0.7743589743589743,0.0,A
0.7743589743589743,0.039766995615060675,A
0.7743589743589743,0.07953399123012135,A
0.7743589743589743,0.11930098684518203,C
0.7743589743589743,0.1590679824602427,C
0.7743589743589743,0.19883497807530337,C
0.7743589743589743,0.23860197369036407,C
0.7743589743589743,0.2783689693054247,C
0.7743589743589743,0.3181359649204854,C
0.7743589743589743,0.3579029605355461,C
0.7743589743589743,0.39766995615060674,C
0.7743589743589743,0.43743695176566744,C
0.7743589743589743,0.47720394738072813,C
0.7743589743589743,0.5169709429957888,C
0.7743589743589743,0.5567379386108494,C
0.7743589743589743,0.5965049342259101,C
0.7743589743589743,0.6362719298409708,C
0.7743589743589743,0.6760389254560315,C
0.7743589743589743,0.7158059210710922,C
0.7743589743589743,0.7555729166861528,C
0.7743589743589743,0.7953399123012135,C
0.7743589743589743,0.8351069079162742,C
0.7743589743589743,0.8748739035313349,C
0.7743589743589743,0.9146408991463956,C
0.7743589743589743,0.9544078947614563,C
0.7743589743589743,0.9941748903765169,C
0.7743589743589743,1.0339418859915777,C
0.7743589743589743,1.0737088816066382,C
0.7743589743589743,1.1134758772216988,C
0.7743589743589743,1.1532428728367596,C
0.7743589743589743,1.1930098684518202,C
0.7743589743589743,1.232776864066881,C
0.7743589743589743,1.2725438596819416,C
0.7743589743589743,1.3123108552970022,C
0.7743589743589743,1.352077850912063,C
0.7743589743589743,1.3918448465271236,C
0.7743589743589743,1.4316118421421844,C
0.7743589743589743,1.471378837757245,C
0.7743589743589743,1.5111458333723056,C
0.7743589743589743,1.5509128289873664,C
0.7743589743589743,1.590679824602427,C
0.7743589743589743,1.6304468202174878,C
0.7743589743589743,1.6702138158325484,C
0.7743589743589743,1.709980811447609,C
0.7743589743589743,1.7497478070626697,C
0.7743589743589743,1.7895148026777303,C
0.7743589743589743,1.8292817982927911,C
0.7743589743589743,1.8690487939078517,C
0.7743589743589743,1.9088157895229125,C
0.7743589743589743,1.9485827851379731,C
0.7743589743589743,1.9883497807530337,C
0.7743589743589743,2.0281167763680945,C
0.7743589743589743,2.0678837719831553,C
0.7743589743589743,2.1076507675982157,C
0.7743589743589743,2.1474177632132765,C
0.7743589743589743,2.1871847588283373,C
0.7743589743589743,2.2269517544433977,C
0.7743589743589743,2.2667187500584585,C
0.7743589743589743,2.3064857456735193,C
0.7743589743589743,2.3462527412885796,C
0.7743589743589743,2.3860197369036404,C
0.7743589743589743,2.4257867325187012,C
0.7743589743589743,2.465553728133762,C
0.7743589743589743,2.5053207237488224,C
0.7743589743589743,2.5450877193638832,C
0.7743589743589743,2.584854714978944,C
0.7743589743589743,2.6246217105940044,C
0.7743589743589743,2.664388706209065,C
0.7743589743589743,2.704155701824126,C
0.7743589743589743,2.743922697439187,C
0.7743589743589743,2.783689693054247,C
0.7743589743589743,2.823456688669308,C
0.7743589743589743,2.863223684284369,C
0.7743589743589743,2.902990679899429,C
0.7743589743589743,2.94275767551449,C
0.7743589743589743,2.9825246711295508,C
0.7743589743589743,3.022291666744611,C
0.7743589743589743,3.062058662359672,C
0.7743589743589743,3.1018256579747328,C
0.7743589743589743,3.141592653589793,C
0.7948717948717949,0.0,A
0.7948717948717949,0.039766995615060675,A
0.7948717948717949,0.07953399123012135,C
0.7948717948717949,0.11930098684518203,C
0.7948717948717949,0.1590679824602427,C
0.7948717948717949,0.19883497807530337,C
0.7948717948717949,0.23860197369036407,C
0.7948717948717949,0.2783689693054247,C
0.7948717948717949,0.3181359649204854,C
0.7948717948717949,0.3579029605355461,C
0.7948717948717949,0.39766995615060674,C
0.7948717948717949,0.43743695176566744,C
0.7948717948717949,0.47720394738072813,C
0.7948717948717949,0.5169709429957888,C
0.7948717948717949,0.5567379386108494,C
0.7948717948717949,0.5965049342259101,C
0.7948717948717949,0.6362719298409708,C
0.7948717948717949,0.6760389254560315,C
0.7948717948717949,0.7158059210710922,C
0.7948717948717949,0.7555729166861528,C
0.7948717948717949,0.7953399123012135,C
0.7948717948717949,0.8351069079162742,C
0.7948717948717949,0.8748739035313349,C
0.7948717948717949,0.9146408991463956,C
0.7948717948717949,0.9544078947614563,C
0.7948717948717949,0.9941748903765169,C
0.7948717948717949,1.0339418859915777,C
0.7948717948717949,1.0737088816066382,C
0.7948717948717949,1.1134758772216988,C
0.7948717948717949,1.1532428728367596,C
0.7948717948717949,1.1930098684518202,C
0.7948717948717949,1.232776864066881,C
0.7948717948717949,1.2725438596819416,C
0.7948717948717949,1.3123108552970022,C
0.7948717948717949,1.352077850912063,C
0.7948717948717949,1.3918448465271236,C
0.7948717948717949,1.4316118421421844,C
0.7948717948717949,1.471378837757245,C
0.7948717948717949,1.5111458333723056,C
0.7948717948717949,1.5509128289873664,C
0.7948717948717949,1.590679824602427,C
0.7948717948717949,1.6304468202174878,C
0.7948717948717949,1.6702138158325484,C
0.7948717948717949,1.709980811447609,C
0.7948717948717949,1.7497478070626697,C
0.7948717948717949,1.7895148026777303,C
0.7948717948717949,1.8292817982927911,C
0.7948717948717949,1.8690487939078517,C
0.7948717948717949,1.9088157895229125,C
0.7948717948717949,1.9485827851379731,C
0.7948717948717949,1.9883497807530337,C
0.7948717948717949,2.0281167763680945,C
0.7948717948717949,2.0678837719831553,C
0.7948717948717949,2.1076507675982157,C
0.7948717948717949,2.1474177632132765,C
0.7948717948717949,2.1871847588283373,C
0.7948717948717949,2.2269517544433977,C
0.7948717948717949,2.2667187500584585,C
0.7948717948717949,2.3064857456735193,C
0.7948717948717949,2.3462527412885796,C
0.7948717948717949,2.3860197369036404,C
0.7948717948717949,2.4257867325187012,C
0.7948717948717949,2.465553728133762,C
0.7948717948717949,2.5053207237488224,C
0.7948717948717949,2.5450877193638832,C
0.7948717948717949,2.584854714978944,C
0.7948717948717949,2.6246217105940044,C
0.7948717948717949,2.664388706209065,C
0.7948717948717949,2.704155701824126,C
0.7948717948717949,2.743922697439187,C
0.7948717948717949,2.783689693054247,C
0.7948717948717949,2.823456688669308,C
0.7948717948717949,2.863223684284369,C
0.7948717948717949,2.902990679899429,C
0.7948717948717949,2.94275767551449,C
0.7948717948717949,2.9825246711295508,C
0.7948717948717949,3.022291666744611,C
0.7948717948717949,3.062058662359672,C
0.7948717948717949,3.1018256579747328,C
0.7948717948717949,3.141592653589793,C
0.8153846153846154,0.0,C
0.8153846153846154,0.039766995615060675,C
0.8153846153846154,0.07953399123012135,C
0.8153846153846154,0.11930098684518203,C
0.8153846153846154,0.1590679824602427,C
0.8153846153846154,0.19883497807530337,C
0.8153846153846154,0.23860197369036407,C
0.8153846153846154,0.2783689693054247,C
0.8153846153846154,0.3181359649204854,C
0.8153846153846154,0.3579029605355461,C
0.8153846153846154,0.39766995615060674,C
0.8153846153846154,0.43743695176566744,C
0.8153846153846154,0.47720394738072813,C
0.8153846153846154,0.5169709429957888,C
0.8153846153846154,0.5567379386108494,C
0.8153846153846154,0.5965049342259101,C
0.8153846153846154,0.6362719298409708,C
0.8153846153846154,0.6760389254560315,C
0.8153846153846154,0.7158059210710922,C
0.8153846153846154,0.7555729166861528,C
0.8153846153846154,0.7953399123012135,C
0.8153846153846154,0.8351069079162742,C
0.8153846153846154,0.8748739035313349,C
0.8153846153846154,0.9146408991463956,C
0.8153846153846154,0.9544078947614563,C
0.8153846153846154,0.9941748903765169,C
0.8153846153846154,1.0339418859915777,C
0.8153846153846154,1.0737088816066382,C
0.8153846153846154,1.1134758772216988,C
0.8153846153846154,1.1532428728367596,C
0.8153846153846154,1.1930098684518202,C
0.8153846153846154,1.232776864066881,C
0.8153846153846154,1.2725438596819416,C
0.8153846153846154,1.3123108552970022,C
0.8153846153846154,1.352077850912063,C
0.8153846153846154,1.3918448465271236,C
0.8153846153846154,1.4316118421421844,C
0.8153846153846154,1.471378837757245,C
0.8153846153846154,1.5111458333723056,C
0.8153846153846154,1.5509128289873664,C
0.8153846153846154,1.590679824602427,C
0.8153846153846154,1.6304468202174878,C
0.8153846153846154,1.6702138158325484,C
0.8153846153846154,1.709980811447609,C
0.8153846153846154,1.7497478070626697,C
0.8153846153846154,1.7895148026777303,C
0.8153846153846154,1.8292817982927911,C
0.8153846153846154,1.8690487939078517,C
0.8153846153846154,1.9088157895229125,C
0.8153846153846154,1.9485827851379731,C
0.8153846153846154,1.9883497807530337,C
0.8153846153846154,2.0281167763680945,C
0.8153846153846154,2.0678837719831553,C
0.8153846153846154,2.1076507675982157,C
0.8153846153846154,2.1474177632132765,C
0.8153846153846154,2.1871847588283373,C
0.8153846153846154,2.2269517544433977,C
0.8153846153846154,2.2667187500584585,C
0.8153846153846154,2.3064857456735193,C
0.8153846153846154,2.3462527412885796,C
0.8153846153846154,2.3860197369036404,C
0.8153846153846154,2.4257867325187012,C
0.8153846153846154,2.465553728133762,C
0.8153846153846154,2.5053207237488224,C
0.8153846153846154,2.5450877193638832,C
0.8153846153846154,2.584854714978944,C
0.8153846153846154,2.6246217105940044,C
0.8153846153846154,2.664388706209065,C
0.8153846153846154,2.704155701824126,C
0.8153846153846154,2.743922697439187,C
0.8153846153846154,2.783689693054247,C
0.8153846153846154,2.823456688669308,C
0.8153846153846154,2.863223684284369,C
0.8153846153846154,2.902990679899429,C
0.8153846153846154,2.94275767551449,C
0.8153846153846154,2.9825246711295508,C
0.8153846153846154,3.022291666744611,C
0.8153846153846154,3.062058662359672,C
0.8153846153846154,3.1018256579747328,C
0.8153846153846154,3.141592653589793,C
0.8358974358974358,0.0,C
0.8358974358974358,0.039766995615060675,C
0.8358974358974358,0.07953399123012135,C
0.8358974358974358,0.11930098684518203,C
0.8358974358974358,0.1590679824602427,C
0.8358974358974358,0.19883497807530337,C
0.8358974358974358,0.23860197369036407,C
0.8358974358974358,0.2783689693054247,C
0.8358974358974358,0.3181359649204854,C
0.8358974358974358,0.3579029605355461,C
0.8358974358974358,0.39766995615060674,C
0.8358974358974358,0.43743695176566744,C
0.8358974358974358,0.47720394738072813,C
0.8358974358974358,0.5169709429957888,C
0.8358974358974358,0.5567379386108494,C
0.8358974358974358,0.5965049342259101,C
0.8358974358974358,0.6362719298409708,C
0.8358974358974358,0.6760389254560315,C
0.8358974358974358,0.7158059210710922,C
0.8358974358974358,0.7555729166861528,C
0.8358974358974358,0.7953399123012135,C
0.8358974358974358,0.8351069079162742,C
0.8358974358974358,0.8748739035313349,C
0.8358974358974358,0.9146408991463956,C
0.8358974358974358,0.9544078947614563,C
0.8358974358974358,0.9941748903765169,C
0.8358974358974358,1.0339418859915777,C
0.8358974358974358,1.0737088816066382,C
0.8358974358974358,1.1134758772216988,C
0.8358974358974358,1.1532428728367596,C
0.8358974358974358,1.1930098684518202,C
0.8358974358974358,1.232776864066881,C
0.8358974358974358,1.2725438596819416,C
0.8358974358974358,1.3123108552970022,C
0.8358974358974358,1.352077850912063,C
0.8358974358974358,1.3918448465271236,C
0.8358974358974358,1.4316118421421844,C
0.8358974358974358,1.471378837757245,C
0.8358974358974358,1.5111458333723056,C
0.8358974358974358,1.5509128289873664,C
0.8358974358974358,1.590679824602427,C
0.8358974358974358,1.6304468202174878,C
0.8358974358974358,1.6702138158325484,C
0.8358974358974358,1.709980811447609,C
0.8358974358974358,1.7497478070626697,C
0.8358974358974358,1.7895148026777303,C
0.8358974358974358,1.8292817982927911,C
0.8358974358974358,1.8690487939078517,C
0.8358974358974358,1.9088157895229125,C
0.8358974358974358,1.9485827851379731,C
0.8358974358974358,1.9883497807530337,C
0.8358974358974358,2.0281167763680945,C
0.8358974358974358,2.0678837719831553,C
0.8358974358974358,2.1076507675982157,C
0.8358974358974358,2.1474177632132765,C
0.8358974358974358,2.1871847588283373,C
0.8358974358974358,2.2269517544433977,C
0.8358974358974358,2.2667187500584585,C
0.8358974358974358,2.3064857456735193,C
0.8358974358974358,2.3462527412885796,C
0.8358974358974358,2.3860197369036404,C
0.8358974358974358,2.4257867325187012,C
0.8358974358974358,2.465553728133762,C
0.8358974358974358,2.5053207237488224,C
0.8358974358974358,2.5450877193638832,C
0.8358974358974358,2.584854714978944,C
0.8358974358974358,2.6246217105940044,C
0.8358974358974358,2.664388706209065,C
0.8358974358974358,2.704155701824126,C
0.8358974358974358,2.743922697439187,C
0.8358974358974358,2.783689693054247,C
0.8358974358974358,2.823456688669308,C
0.8358974358974358,2.863223684284369,C
0.8358974358974358,2.902990679899429,C
0.8358974358974358,2.94275767551449,C
0.8358974358974358,2.9825246711295508,C
0.8358974358974358,3.022291666744611,C
0.8358974358974358,3.062058662359672,C
0.8358974358974358,3.1018256579747328,C
0.8358974358974358,3.141592653589793,C
0.8564102564102565,0.0,C
0.8564102564102565,0.039766995615060675,C
0.8564102564102565,0.07953399123012135,C
0.8564102564102565,0.11930098684518203,C
0.8564102564102565,0.1590679824602427,C
0.8564102564102565,0.19883497807530337,C
0.8564102564102565,0.23860197369036407,C
0.8564102564102565,0.2783689693054247,C
0.8564102564102565,0.3181359649204854,C
0.8564102564102565,0.3579029605355461,C
0.8564102564102565,0.39766995615060674,C
0.8564102564102565,0.43743695176566744,C
0.8564102564102565,0.47720394738072813,C
0.8564102564102565,0.5169709429957888,C
0.8564102564102565,0.5567379386108494,C
0.8564102564102565,0.5965049342259101,C
0.8564102564102565,0.6362719298409708,C
0.8564102564102565,0.6760389254560315,C
0.8564102564102565,0.7158059210710922,C
0.8564102564102565,0.7555729166861528,C
0.8564102564102565,0.7953399123012135,C
0.8564102564102565,0.8351069079162742,C
0.8564102564102565,0.8748739035313349,C
0.8564102564102565,0.9146408991463956,C
0.8564102564102565,0.9544078947614563,C
0.8564102564102565,0.9941748903765169,C
0.8564102564102565,1.0339418859915777,C
0.8564102564102565,1.0737088816066382,C
0.8564102564102565,1.1134758772216988,C
0.8564102564102565,1.1532428728367596,C
0.8564102564102565,1.1930098684518202,C
0.8564102564102565,1.232776864066881,C
0.8564102564102565,1.2725438596819416,C
0.8564102564102565,1.3123108552970022,C
0.8564102564102565,1.352077850912063,C
0.8564102564102565,1.3918448465271236,C
0.8564102564102565,1.4316118421421844,C
0.8564102564102565,1.471378837757245,C
0.8564102564102565,1.5111458333723056,C
0.8564102564102565,1.5509128289873664,C
0.8564102564102565,1.590679824602427,C
0.8564102564102565,1.6304468202174878,C
0.8564102564102565,1.6702138158325484,C
0.8564102564102565,1.709980811447609,C
0.8564102564102565,1.7497478070626697,C
0.8564102564102565,1.7895148026777303,C
0.8564102564102565,1.8292817982927911,C
0.8564102564102565,1.8690487939078517,C
0.8564102564102565,1.9088157895229125,C
0.8564102564102565,1.9485827851379731,C
0.8564102564102565,1.9883497807530337,C
0.8564102564102565,2.0281167763680945,C
0.8564102564102565,2.0678837719831553,C
0.8564102564102565,2.1076507675982157,C
0.8564102564102565,2.1474177632132765,C
0.8564102564102565,2.1871847588283373,C
0.8564102564102565,2.2269517544433977,C
0.8564102564102565,2.2667187500584585,C
0.8564102564102565,2.3064857456735193,C
0.8564102564102565,2.3462527412885796,C
0.8564102564102565,2.3860197369036404,C
0.8564102564102565,2.4257867325187012,C
0.8564102564102565,2.465553728133762,C
0.8564102564102565,2.5053207237488224,C
0.8564102564102565,2.5450877193638832,C
0.8564102564102565,2.584854714978944,C
0.8564102564102565,2.6246217105940044,C
0.8564102564102565,2.664388706209065,C
0.8564102564102565,2.704155701824126,C
0.8564102564102565,2.743922697439187,C
0.8564102564102565,2.783689693054247,C
0.8564102564102565,2.823456688669308,C
0.8564102564102565,2.863223684284369,C
0.8564102564102565,2.902990679899429,C
0.8564102564102565,2.94275767551449,C
0.8564102564102565,2.9825246711295508,C
0.8564102564102565,3.022291666744611,C
0.8564102564102565,3.062058662359672,C
0.8564102564102565,3.1018256579747328,C
0.8564102564102565,3.141592653589793,C
0.8769230769230769,0.0,C
0.8769230769230769,0.039766995615060675,C
0.8769230769230769,0.07953399123012135,C
0.8769230769230769,0.11930098684518203,C
0.8769230769230769,0.1590679824602427,C
0.8769230769230769,0.19883497807530337,C
0.8769230769230769,0.23860197369036407,C
0.8769230769230769,0.2783689693054247,C
0.8769230769230769,0.3181359649204854,C
0.8769230769230769,0.3579029605355461,C
0.8769230769230769,0.39766995615060674,C
0.8769230769230769,0.43743695176566744,C
0.8769230769230769,0.47720394738072813,C
0.8769230769230769,0.5169709429957888,C
0.8769230769230769,0.5567379386108494,C
0.8769230769230769,0.5965049342259101,C
0.8769230769230769,0.6362719298409708,C
0.8769230769230769,0.6760389254560315,C
0.8769230769230769,0.7158059210710922,C
0.8769230769230769,0.7555729166861528,C
0.8769230769230769,0.7953399123012135,C
0.8769230769230769,0.8351069079162742,C
0.8769230769230769,0.8748739035313349,C
0.8769230769230769,0.9146408991463956,C
0.8769230769230769,0.9544078947614563,C
0.8769230769230769,0.9941748903765169,C
0.8769230769230769,1.0339418859915777,C
0.8769230769230769,1.0737088816066382,C
0.8769230769230769,1.1134758772216988,C
0.8769230769230769,1.1532428728367596,C
0.8769230769230769,1.1930098684518202,C
0.8769230769230769,1.232776864066881,C
0.8769230769230769,1.2725438596819416,C
0.8769230769230769,1.3123108552970022,C
0.8769230769230769,1.352077850912063,C
0.8769230769230769,1.3918448465271236,C
0.8769230769230769,1.4316118421421844,C
0.8769230769230769,1.471378837757245,C
0.8769230769230769,1.5111458333723056,C
0.8769230769230769,1.5509128289873664,C
0.8769230769230769,1.590679824602427,C
0.8769230769230769,1.6304468202174878,C
0.8769230769230769,1.6702138158325484,C
0.8769230769230769,1.709980811447609,C
0.8769230769230769,1.7497478070626697,C
0.8769230769230769,1.7895148026777303,C
0.8769230769230769,1.8292817982927911,C
0.8769230769230769,1.8690487939078517,C
0.8769230769230769,1.9088157895229125,C
0.8769230769230769,1.9485827851379731,C
0.8769230769230769,1.9883497807530337,C
0.8769230769230769,2.0281167763680945,C
0.8769230769230769,2.0678837719831553,C
0.8769230769230769,2.1076507675982157,C
0.8769230769230769,2.1474177632132765,C
0.8769230769230769,2.1871847588283373,C
0.8769230769230769,2.2269517544433977,C
0.8769230769230769,2.2667187500584585,C
0.8769230769230769,2.3064857456735193,C
0.8769230769230769,2.3462527412885796,C
0.8769230769230769,2.3860197369036404,C
0.8769230769230769,2.4257867325187012,C
0.8769230769230769,2.465553728133762,C
0.8769230769230769,2.5053207237488224,C
0.8769230769230769,2.5450877193638832,C
0.8769230769230769,2.584854714978944,C
0.8769230769230769,2.6246217105940044,C
0.8769230769230769,2.664388706209065,C
0.8769230769230769,2.704155701824126,C
0.8769230769230769,2.743922697439187,C
0.8769230769230769,2.783689693054247,C
0.8769230769230769,2.823456688669308,C
0.8769230769230769,2.863223684284369,C
0.8769230769230769,2.902990679899429,C
0.8769230769230769,2.94275767551449,C
0.8769230769230769,2.9825246711295508,C
0.8769230769230769,3.022291666744611,C
0.8769230769230769,3.062058662359672,C
0.8769230769230769,3.1018256579747328,C
0.8769230769230769,3.141592653589793,C
0.8974358974358974,0.0,C
0.8974358974358974,0.039766995615060675,C
0.8974358974358974,0.07953399123012135,C
0.8974358974358974,0.11930098684518203,C
0.8974358974358974,0.1590679824602427,C
0.8974358974358974,0.19883497807530337,C
0.8974358974358974,0.23860197369036407,C
0.8974358974358974,0.2783689693054247,C
0.8974358974358974,0.3181359649204854,C
0.8974358974358974,0.3579029605355461,C
0.8974358974358974,0.39766995615060674,C
0.8974358974358974,0.43743695176566744,C
0.8974358974358974,0.47720394738072813,C
0.8974358974358974,0.5169709429957888,C
0.8974358974358974,0.5567379386108494,C
0.8974358974358974,0.5965049342259101,C
0.8974358974358974,0.6362719298409708,C
0.8974358974358974,0.6760389254560315,C
0.8974358974358974,0.7158059210710922,C
0.8974358974358974,0.7555729166861528,C
0.8974358974358974,0.7953399123012135,C
0.8974358974358974,0.8351069079162742,C
0.8974358974358974,0.8748739035313349,C
0.8974358974358974,0.9146408991463956,C
0.8974358974358974,0.9544078947614563,C
0.8974358974358974,0.9941748903765169,C
0.8974358974358974,1.0339418859915777,C
0.8974358974358974,1.0737088816066382,C
0.8974358974358974,1.1134758772216988,C
0.8974358974358974,1.1532428728367596,C
0.8974358974358974,1.1930098684518202,C
0.8974358974358974,1.232776864066881,C
0.8974358974358974,1.2725438596819416,C
0.8974358974358974,1.3123108552970022,C
0.8974358974358974,1.352077850912063,C
0.8974358974358974,1.3918448465271236,C
0.8974358974358974,1.4316118421421844,C
0.8974358974358974,1.471378837757245,C
0.8974358974358974,1.5111458333723056,C
0.8974358974358974,1.5509128289873664,C
0.8974358974358974,1.590679824602427,C
0.8974358974358974,1.6304468202174878,C
0.8974358974358974,1.6702138158325484,C
0.8974358974358974,1.709980811447609,C
0.8974358974358974,1.7497478070626697,C
0.8974358974358974,1.7895148026777303,C
0.8974358974358974,1.8292817982927911,C
0.8974358974358974,1.8690487939078517,C
0.8974358974358974,1.9088157895229125,C
0.8974358974358974,1.9485827851379731,C
0.8974358974358974,1.9883497807530337,C
0.8974358974358974,2.0281167763680945,C
0.8974358974358974,2.0678837719831553,C
0.8974358974358974,2.1076507675982157,C
0.8974358974358974,2.1474177632132765,C
0.8974358974358974,2.1871847588283373,C
0.8974358974358974,2.2269517544433977,C
0.8974358974358974,2.2667187500584585,C
0.8974358974358974,2.3064857456735193,C
0.8974358974358974,2.3462527412885796,C
0.8974358974358974,2.3860197369036404,C
0.8974358974358974,2.4257867325187012,C
0.8974358974358974,2.465553728133762,C
0.8974358974358974,2.5053207237488224,C
0.8974358974358974,2.5450877193638832,C
0.8974358974358974,2.584854714978944,C
0.8974358974358974,2.6246217105940044,C
0.8974358974358974,2.664388706209065,C
0.8974358974358974,2.704155701824126,C
0.8974358974358974,2.743922697439187,C
0.8974358974358974,2.783689693054247,C
0.8974358974358974,2.823456688669308,C
0.8974358974358974,2.863223684284369,C
0.8974358974358974,2.902990679899429,C
0.8974358974358974,2.94275767551449,C
0.8974358974358974,2.9825246711295508,C
0.8974358974358974,3.022291666744611,C
0.8974358974358974,3.062058662359672,C
0.8974358974358974,3.1018256579747328,C
0.8974358974358974,3.141592653589793,C
0.917948717948718,0.0,C
0.917948717948718,0.039766995615060675,C
0.917948717948718,0.07953399123012135,C
0.917948717948718,0.11930098684518203,C
0.917948717948718,0.1590679824602427,C
0.917948717948718,0.19883497807530337,C
0.917948717948718,0.23860197369036407,C
0.917948717948718,0.2783689693054247,C
0.917948717948718,0.3181359649204854,C
0.917948717948718,0.3579029605355461,C
0.917948717948718,0.39766995615060674,C
0.917948717948718,0.43743695176566744,C
0.917948717948718,0.47720394738072813,C
0.917948717948718,0.5169709429957888,C
0.917948717948718,0.5567379386108494,C
0.917948717948718,0.5965049342259101,C
0.917948717948718,0.6362719298409708,C
0.917948717948718,0.6760389254560315,C
0.917948717948718,0.7158059210710922,C
0.917948717948718,0.7555729166861528,C
0.917948717948718,0.7953399123012135,C
0.917948717948718,0.8351069079162742,C
0.917948717948718,0.8748739035313349,C
0.917948717948718,0.9146408991463956,C
0.917948717948718,0.9544078947614563,C
0.917948717948718,0.9941748903765169,C
0.917948717948718,1.0339418859915777,C
0.917948717948718,1.0737088816066382,C
0.917948717948718,1.1134758772216988,C
0.917948717948718,1.1532428728367596,C
0.917948717948718,1.1930098684518202,C
0.917948717948718,1.232776864066881,C
0.917948717948718,1.2725438596819416,C
0.917948717948718,1.3123108552970022,C
0.917948717948718,1.352077850912063,C
0.917948717948718,1.3918448465271236,C
0.917948717948718,1.4316118421421844,C
0.917948717948718,1.471378837757245,C
0.917948717948718,1.5111458333723056,C
0.917948717948718,1.5509128289873664,C
0.917948717948718,1.590679824602427,C
0.917948717948718,1.6304468202174878,C
0.917948717948718,1.6702138158325484,C
0.917948717948718,1.709980811447609,C
0.917948717948718,1.7497478070626697,C
0.917948717948718,1.7895148026777303,C
0.917948717948718,1.8292817982927911,C
0.917948717948718,1.8690487939078517,C
0.917948717948718,1.9088157895229125,C
0.917948717948718,1.9485827851379731,C
0.917948717948718,1.9883497807530337,C
0.917948717948718,2.0281167763680945,C
0.917948717948718,2.0678837719831553,C
0.917948717948718,2.1076507675982157,C
0.917948717948718,2.1474177632132765,C
0.917948717948718,2.1871847588283373,C
0.917948717948718,2.2269517544433977,C
0.917948717948718,2.2667187500584585,C
